Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
49001100100,3734,3421,10,43,0,10,549,39.2,82774,9,534,52,553,95,20,117,144,1353,1079,274,501,0,1069,216,68,1069,1069,815,270,45,28,52,28,166,116,89,75,3472,0,9,119,134,197,54,2507,3445,1353,67,1,6.57,5,3,FIF St. George LLC -- SC BROADBAND -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
49001100200,3368,2905,0,20,0,0,370,26.4,74875,0,541,37,371,97,0,166,58,937,764,173,450,0,762,149,26,762,762,541,171,28,17,38,13,97,63,121,78,3164,0,8,15,181,103,5,1734,3086,937,48,1,4.23,3,2,FIF St. George LLC -- SC BROADBAND -- T-Mobile US,0,0,1,1
49003960100,4087,3776,16,2,39,0,217,33.3,81406,0,817,146,351,84,11,53,271,1074,961,113,527,13,985,37,39,1001,988,594,45,28,19,48,25,72,60,111,106,3938,0,38,35,76,15,2,2312,3833,1074,51,1,2.89,10,5,Xfinity -- Beehive Broadband -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- CentraCom,0,0,1,1
49003960200,8162,7615,5,35,39,0,752,30.4,75645,1,1516,202,881,182,5,420,395,2375,1946,429,1152,16,2221,75,63,2252,2236,1700,79,47,37,212,203,158,127,260,227,7971,0,70,82,39,44,0,4660,7476,2375,111,1,80.23,10,6,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- CentraCom,0,0,1,1
49003960301,4356,3900,0,0,84,0,424,33.9,69743,3,1102,112,195,104,5,58,214,1488,1114,374,603,0,1392,48,48,1393,1392,1068,48,42,42,28,13,123,123,154,129,4116,0,31,8,201,284,6,2669,4157,1488,83,0,400.83,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- CentraCom,0,0,1,1
49003960302,6022,5487,2,2,0,0,955,27.6,61940,0,970,43,482,123,61,27,706,2042,1422,620,985,0,1826,195,21,1826,1826,1540,205,58,58,145,94,262,129,280,259,5508,0,146,332,36,288,0,3222,5330,2042,103,0,1475.41,7,3,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- Verizon -- Rise Broadband -- CentraCom,0,0,1,1
49003960400,5272,4589,24,30,171,10,602,34.7,75777,29,1023,111,650,128,29,383,76,1655,1455,200,661,4,1480,76,95,1484,1480,833,152,152,67,40,32,69,56,142,138,5046,4,24,62,136,79,10,3368,4963,1655,78,1,20.62,10,5,Xfinity -- Beehive Broadband -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- CentraCom,0,0,1,1
49003960500,5442,5034,17,33,17,0,359,32.2,71911,0,791,78,619,215,15,206,188,1839,1297,542,645,10,1629,133,67,1639,1629,1249,126,143,108,146,88,126,126,228,190,5303,0,22,67,50,126,0,3072,5008,1839,116,0,85.53,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49003960601,3812,3426,0,4,13,0,317,37.1,53879,9,622,169,293,199,30,233,155,1444,1002,442,505,10,1253,88,93,1286,1276,1086,105,160,101,88,78,158,144,275,264,3681,0,28,62,41,57,22,2533,3613,1444,86,0,4448.94,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49003960602,2745,2466,25,10,61,0,217,38.5,84844,17,464,56,514,117,10,38,43,945,801,144,294,0,893,23,29,904,904,824,33,40,31,22,22,109,109,84,75,2614,0,42,67,22,12,0,1888,2527,945,57,0,230.69,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49003960701,5306,4494,105,33,125,28,725,31.5,64818,14,831,160,689,206,37,89,366,1652,981,671,675,0,1480,125,47,1498,1498,1302,75,48,48,71,62,164,143,252,225,5020,0,40,48,198,173,7,3255,4948,1652,118,0,3395.63,6,3,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49003960702,2785,2234,0,24,0,56,375,28.0,47500,0,400,90,303,76,0,230,307,1058,396,662,368,0,968,46,44,977,977,828,45,131,120,110,75,173,152,119,115,2706,0,20,22,37,0,5,1593,2542,1058,75,0,2194.46,5,2,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Rise Broadband -- CenturyLink,0,0,1,1
49003960801,4814,4494,46,0,32,8,265,38.1,104500,8,794,57,650,397,24,80,81,1478,1330,148,500,6,1366,78,28,1381,1375,1081,86,28,23,50,27,114,109,126,83,4726,18,31,32,7,54,15,3078,4498,1478,68,0,64.64,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49003960802,5488,5111,0,99,0,0,543,34.5,98359,27,647,22,872,215,13,34,66,1507,1411,96,811,10,1402,70,25,1412,1402,1260,87,18,18,9,0,37,37,68,61,5451,0,0,37,0,30,0,3207,5020,1507,106,0,1200.29,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000101,5337,5029,14,43,0,0,266,34.1,80875,0,783,154,569,215,41,89,89,1590,1326,264,714,7,1467,82,34,1474,1467,1164,82,27,27,51,42,82,61,163,149,5197,0,74,32,34,39,0,3075,4894,1590,79,1,87.36,5,4,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- Verizon -- Rise Broadband,0,0,1,1
49005000102,1555,1484,0,2,21,0,58,36.5,68068,0,240,48,213,54,6,8,126,571,495,76,176,0,510,27,34,510,510,312,53,6,0,54,50,56,44,96,91,1520,0,4,8,23,17,4,1002,1445,571,22,1,18.07,5,3,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- Rise Broadband -- CenturyLink,0,0,1,1
49005000201,4372,4120,0,0,40,0,326,26.1,80417,13,432,8,667,134,7,12,444,1193,931,262,650,0,1151,8,34,1164,1164,939,21,0,0,59,59,121,109,116,116,4176,0,19,81,96,99,0,2207,3763,1193,60,0,276.37,7,5,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000202,9806,8723,0,12,29,0,852,28.7,88442,0,805,68,1675,560,20,331,264,2842,2332,510,1393,0,2706,69,67,2706,2706,2427,116,74,74,97,44,232,213,146,132,9314,0,73,113,306,329,28,5395,8843,2842,136,0,762.16,8,5,Xfinity -- ATC Communications -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000301,2426,2347,12,1,4,0,93,29.0,79816,0,262,23,280,80,7,15,25,673,575,98,293,0,595,14,64,600,600,351,62,3,3,18,12,48,46,58,50,2378,0,7,9,32,26,1,1295,2197,673,21,0,35.83,7,5,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000302,6263,5269,10,127,0,0,1447,26.7,74909,21,880,124,782,234,111,37,230,1846,1303,543,960,0,1807,0,39,1807,1807,1446,39,16,16,79,68,259,244,302,302,5582,0,94,274,313,300,0,3341,5673,1846,103,0,172.87,9,5,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000401,5230,4022,0,37,119,0,979,25.3,50875,64,535,9,594,182,70,958,462,1877,522,1355,575,0,1594,222,61,1604,1604,1472,121,170,109,139,100,320,270,285,213,4587,0,77,215,351,165,55,2662,4912,1877,106,0,2230.93,8,4,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000402,4346,4233,0,0,19,0,16,34.5,121563,0,231,17,742,417,107,240,32,1230,1161,69,526,0,1207,23,0,1207,1207,1140,23,20,20,45,36,38,38,29,29,4208,0,8,30,100,0,17,2508,4123,1230,60,0,799.47,7,5,Xfinity -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000403,6465,5877,4,6,196,0,465,30.8,92237,29,880,26,962,472,41,104,207,1942,1613,329,820,0,1897,12,33,1905,1905,1610,37,29,29,12,12,203,203,123,98,5967,0,12,246,240,143,61,3699,5876,1942,62,0,683.23,8,5,Xfinity -- ATC Communications -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000501,5280,4038,128,33,307,92,879,25.1,46452,11,550,14,464,190,15,472,641,2084,784,1300,706,0,1870,128,86,1870,1870,1742,126,45,21,258,215,375,304,520,495,4588,118,43,215,316,150,113,2647,4796,2084,143,0,5024.29,9,5,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000502,7155,5473,155,89,322,45,1507,23.7,51539,0,450,28,822,351,19,761,1831,2429,665,1764,965,15,2228,135,51,2243,2228,1779,86,155,155,143,132,516,386,326,326,6399,0,34,196,526,179,176,3194,6503,2429,129,0,3537.25,9,5,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000601,3493,3109,1,0,62,0,129,22.3,43808,0,12,0,295,155,46,604,769,1031,306,725,101,0,770,187,74,770,770,695,123,63,14,124,91,203,154,159,126,3255,0,102,0,136,8,11,985,3377,1031,90,0,8034.62,4,3,Xfinity -- Rise Broadband -- Wi-Fiber Inc -- CenturyLink,0,0,1,1
49005000602,3513,2821,1,0,112,80,726,22.8,53438,0,222,44,359,136,34,537,681,1098,425,673,330,0,887,176,35,887,887,826,90,82,68,80,74,179,141,175,128,3214,11,37,39,212,130,83,1429,3204,1098,80,0,6856.11,6,3,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Wi-Fiber Inc -- Rise Broadband -- CenturyLink,0,0,1,1
49005000701,4813,4451,13,0,193,8,369,24.9,93000,21,306,15,653,451,115,316,129,1524,1142,382,472,0,1441,24,59,1452,1452,1311,38,80,43,36,36,280,257,86,86,4515,0,49,211,38,17,44,2398,4523,1524,86,0,2301.39,8,5,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000702,3211,2787,70,4,212,0,170,20.9,31875,0,19,0,183,99,0,279,296,632,0,632,197,0,225,407,0,225,225,203,5,63,12,104,36,191,72,169,84,2904,0,44,27,236,33,105,503,3006,632,36,0,4408.72,0,0,0,0,0,0,0
49005000800,5444,4955,0,0,147,0,293,22.7,36622,0,249,0,471,212,14,965,827,2117,305,1812,323,0,1773,310,34,1792,1792,1711,87,267,267,236,236,501,259,311,243,5286,0,1,34,123,34,74,1675,5171,2117,146,0,7564.26,9,5,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005000900,3690,3251,138,0,14,44,103,25.0,60038,24,430,9,392,158,40,484,544,1247,498,749,440,0,1156,76,15,1163,1163,943,17,44,44,152,136,134,125,226,226,3363,0,57,89,181,60,58,1845,3387,1247,90,0,5775.93,8,5,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001001,3058,2416,101,0,18,0,644,26.6,72056,4,509,92,299,116,7,98,137,937,578,359,377,0,895,33,9,904,904,708,19,12,9,45,38,114,98,103,103,2695,0,34,145,184,173,12,1710,2813,937,58,0,5103.63,6,4,Xfinity -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Rise Broadband -- CenturyLink,0,0,1,1
49005001002,5357,4199,30,0,451,9,991,24.3,45242,47,478,28,527,93,9,554,649,1860,690,1170,683,0,1621,183,56,1621,1621,1276,171,65,42,202,109,416,327,321,287,4585,9,27,262,474,161,289,2522,4866,1860,125,0,3457.82,9,5,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001101,6104,5058,170,50,48,0,765,32.7,81175,1,829,87,931,459,35,43,273,2097,1525,572,778,0,1988,95,14,1989,1989,1769,66,19,10,57,54,209,174,188,171,5771,0,158,119,56,93,5,3669,5616,2097,69,0,2146.41,11,5,Xfinity -- Beehive Broadband -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- STRATA Networks -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001102,5065,4652,20,0,168,0,426,34.7,91523,0,342,30,963,407,66,241,113,1701,1320,381,578,3,1646,36,16,1649,1646,1379,34,82,82,53,39,93,80,147,132,4700,0,23,186,156,75,147,3076,4863,1701,122,0,2117.49,9,5,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Blue Spring Broadband -- T-Mobile US -- Wi-Fiber Inc -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001201,5792,5345,0,0,16,8,554,33.1,106350,0,376,24,844,519,65,12,394,1713,1628,85,775,0,1630,67,16,1630,1630,1336,64,6,0,14,4,110,106,103,62,5692,0,13,44,43,43,14,3310,5425,1713,49,0,893.46,9,5,Xfinity -- Beehive Broadband -- Blue Spring Broadband -- STRATA Networks -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001202,7160,6101,18,61,109,34,998,25.0,100194,0,705,57,985,374,9,15,402,1867,1668,199,1180,0,1811,41,15,1811,1811,1486,56,15,15,19,0,126,111,134,130,6719,0,19,310,112,164,46,3582,6585,1867,133,0,753.33,7,5,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001300,7340,6900,40,8,1,0,336,31.4,110735,6,715,61,1138,572,52,45,133,2080,1892,188,996,2,2027,17,34,2039,2037,1452,37,27,22,78,70,130,123,187,172,7208,0,23,55,54,41,0,4113,6902,2080,45,0,95.35,7,5,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001401,4805,4345,0,0,0,66,440,31.7,76250,10,696,35,649,300,85,86,136,1565,1398,167,632,0,1252,65,248,1252,1252,1009,295,26,26,29,17,134,22,207,123,4449,0,85,60,211,156,27,2990,4355,1565,73,0,794.65,7,5,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49005001402,5073,4193,0,10,80,137,886,25.2,77500,0,380,152,656,73,32,380,79,1308,1053,255,657,0,1269,9,30,1269,1269,1092,30,29,29,59,59,79,79,210,191,4605,0,18,283,167,237,6,2546,4692,1308,56,0,891.81,6,5,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband,0,0,1,1
49005001500,2171,2115,0,3,2,11,52,37.5,101250,2,290,46,306,134,43,19,77,631,580,51,276,0,621,7,3,621,621,436,6,6,6,5,5,26,26,62,59,2145,0,2,12,12,13,0,1342,2052,631,19,0,40.2,6,5,Xfinity -- Blue Spring Broadband -- Wi-Fiber Inc -- T-Mobile US -- Verizon -- Rise Broadband,0,0,1,1
49005980100,104,88,0,0,9,0,0,38.2,248625,0,0,0,35,21,0,0,0,33,33,0,18,0,33,0,0,33,33,26,0,0,0,0,0,0,0,7,7,92,0,0,12,0,0,0,79,88,33,10,0,0.19,10,5,Xfinity -- Beehive Broadband -- Blue Spring Broadband -- STRATA Networks -- T-Mobile US -- Wi-Fiber Inc -- CenturyLink -- Verizon -- Rise Broadband -- CentraCom,1,0,1,1
49007000100,3417,3018,0,0,0,0,427,34.7,69135,0,456,117,296,84,13,175,186,1179,929,250,508,0,1037,135,7,1037,1037,902,63,74,42,72,72,156,134,64,50,3336,0,39,25,17,7,0,2094,3138,1179,164,1,114.73,3,1,EXSTREAM -- Verizon -- River Canyon Wireless Inc,0,0,1,1
49007000200,4209,3675,97,21,0,31,364,39.1,61921,0,740,158,238,93,49,109,434,1625,1125,500,585,11,1337,175,102,1380,1369,1083,176,45,45,102,69,288,213,142,128,4077,0,35,13,84,63,0,2740,4021,1625,249,1,409.96,3,1,EXSTREAM -- Verizon -- River Canyon Wireless Inc,0,0,1,1
49007000300,3892,3169,50,72,40,7,1025,36.3,31820,0,624,130,199,91,0,463,489,1724,757,967,612,23,1231,294,176,1284,1261,1001,250,199,119,343,238,359,233,310,248,3755,0,7,35,95,11,80,2511,3606,1724,285,1,1390.36,3,1,EXSTREAM -- Verizon -- River Canyon Wireless Inc,0,0,1,1
49007000500,3997,3774,73,6,16,0,305,43.2,57411,27,643,89,512,97,32,289,374,1613,1223,390,392,0,1445,74,94,1449,1449,1111,90,91,79,93,67,271,202,250,238,3886,0,48,39,24,31,0,2711,3794,1613,211,1,9.79,5,2,River Canyon Wireless Inc -- T-Mobile US -- Verizon -- EXSTREAM -- CentraCom,0,0,1,1
49007000600,4823,4578,6,24,0,1,678,38.0,60707,57,771,160,318,139,0,304,494,1857,1321,536,567,0,1444,193,220,1481,1469,1174,376,128,70,242,111,251,113,185,174,4675,0,23,75,50,41,5,3230,4528,1857,325,1,4.93,4,2,EXSTREAM -- T-Mobile US -- Verizon -- River Canyon Wireless Inc,0,0,1,1
49009960100,638,592,0,11,0,0,18,43.3,61250,3,115,11,53,16,2,38,8,235,197,38,58,2,212,9,12,220,218,130,15,21,15,6,6,32,27,44,44,630,0,8,0,0,0,0,429,611,235,7,1,0.81,2,1,Union Telephone Company -- LR Communications,0,0,1,1
49011125102,4207,4027,33,0,11,0,74,42.7,133393,12,181,57,992,294,66,7,9,1378,1252,126,504,0,1319,59,0,1319,1319,1216,27,0,0,12,5,20,20,75,64,4095,0,36,62,14,12,10,2714,4027,1378,42,0,234.01,9,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Echo Broadband -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125103,7058,5892,114,3,128,0,628,30.5,96250,0,888,128,974,707,39,156,226,2320,1872,448,1167,0,2261,17,42,2261,2261,2091,42,10,10,67,67,72,30,121,112,6603,0,86,270,99,36,40,4308,6409,2320,119,0,1335.12,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125104,6379,5690,29,11,99,0,425,37.6,141406,0,805,60,1212,371,50,119,76,1932,1840,92,697,0,1903,10,19,1903,1903,1791,19,19,9,10,0,76,76,61,61,6105,0,86,145,43,63,39,4184,6121,1932,97,0,800.99,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125201,3075,2351,377,0,65,22,380,22.7,63175,0,210,51,213,93,5,29,163,970,21,949,682,0,963,7,0,963,963,911,0,11,11,0,0,112,112,204,204,2804,71,101,68,31,22,17,1323,2429,970,30,0,4691.51,0,0,0,0,0,0,0
49011125301,5390,4814,0,53,41,6,935,30.3,64521,29,1267,151,352,44,12,223,407,1663,1157,506,688,0,1541,114,8,1541,1541,1307,88,28,28,23,22,253,181,223,216,4934,0,138,192,126,138,31,3204,4946,1663,124,0,5100.05,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125304,5336,4607,28,5,93,0,849,30.1,93472,0,832,189,560,112,18,42,228,1525,1327,198,775,0,1433,9,83,1449,1449,1344,76,17,8,30,21,56,56,125,116,4842,3,147,282,62,35,39,3006,4652,1525,112,0,4176.67,6,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125305,6460,5500,48,17,195,205,744,34.5,101719,0,940,89,808,213,7,224,19,1991,1723,268,804,0,1895,87,9,1895,1895,1747,36,31,31,50,41,82,82,78,71,5930,13,105,189,223,84,75,3974,6217,1991,133,0,4198.76,6,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125306,4938,4427,33,0,118,1,558,30.3,128095,0,619,4,604,106,76,26,292,1322,1214,108,819,0,1294,8,20,1314,1314,1250,8,0,0,20,20,121,113,54,54,4680,0,42,108,108,67,34,2647,4551,1322,83,0,5705.67,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125307,7964,7081,49,53,321,0,891,31.9,110979,69,1022,222,887,474,48,113,27,2251,2193,58,1145,0,2211,40,0,2211,2211,1974,19,21,21,33,33,0,0,47,47,7505,0,180,210,69,52,50,4635,7309,2251,160,0,1627.29,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125407,8159,6945,0,0,127,0,794,36.5,130625,0,606,185,1163,568,93,43,243,2448,2153,295,1106,0,2373,12,63,2373,2373,2200,75,0,0,89,89,112,61,91,91,7694,0,180,176,109,76,144,4988,7830,2448,107,0,1985.31,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125408,6542,6288,59,22,92,19,424,36.4,138496,0,787,109,683,390,34,12,68,1899,1877,22,909,0,1804,0,95,1804,1804,1635,95,0,0,15,15,49,49,95,0,6309,0,89,101,43,32,0,3815,5937,1899,68,0,567.8,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125409,5352,4704,189,96,26,17,277,28.9,122606,0,632,7,847,230,39,133,18,1449,1235,214,867,0,1426,23,0,1426,1426,1284,9,0,0,0,0,42,42,63,63,5214,0,32,96,10,152,0,2880,4869,1449,36,0,5327.12,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125410,4038,3782,0,0,14,19,160,38.3,125636,0,496,64,643,345,39,52,74,1080,1045,35,595,0,1056,24,0,1056,1056,967,24,0,0,0,0,33,33,13,13,3863,0,63,57,55,117,19,2303,3977,1080,29,0,4845.24,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125411,7002,6721,141,22,0,0,252,27.6,113056,0,527,204,806,214,8,37,937,1956,1738,218,1157,0,1728,211,17,1728,1728,1695,42,27,27,27,10,51,26,176,176,6860,0,56,86,0,1,0,3868,6330,1956,64,0,92.98,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125412,2523,2097,8,0,177,0,95,28.6,83867,6,220,73,295,124,17,0,10,702,651,51,396,0,587,101,14,587,587,587,79,0,0,0,0,42,16,26,26,2388,0,22,17,96,36,28,1361,2134,702,52,0,4978.94,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125413,6571,5799,45,0,115,56,490,24.6,147523,0,389,26,941,402,131,31,23,1629,1556,73,953,0,1564,51,14,1564,1564,1464,51,14,0,42,42,54,17,63,63,6337,12,49,127,46,31,97,3247,6272,1629,59,0,4356.62,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125414,4607,4262,12,0,27,29,225,26.1,124856,0,350,53,666,245,51,60,171,1221,1053,168,671,0,1169,52,0,1169,1169,1112,33,34,22,14,14,16,16,35,25,4375,33,61,54,84,55,19,2381,4204,1221,88,0,6863.38,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125415,6226,4929,179,83,424,0,761,30.5,118178,0,855,20,621,329,71,157,563,1546,1223,323,1128,0,1394,95,57,1394,1394,1200,122,21,21,90,0,61,29,148,148,5666,0,13,115,432,33,201,3499,5382,1546,89,0,4775.07,8,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49011125501,6821,5531,157,122,123,23,1376,34.5,90289,0,1289,153,738,152,0,405,161,2237,1877,360,889,0,1783,297,157,1832,1832,1595,361,134,28,225,23,91,84,102,102,6009,10,101,585,116,348,40,4108,6338,2237,129,0,4350.17,7,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
