Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
29001950100,3671,3612,1,3,7,0,134,41.9,65431,69,893,100,308,143,23,312,138,1356,1203,153,304,5,998,202,151,1025,1020,600,295,30,30,150,85,147,53,148,122,3615,0,24,14,18,27,41,2449,3416,1356,128,1,14.54,8,5,Mark Twain Rural Telephone Company -- Cable America -- TDS Telecom -- Northeast Missouri Rural Telecommunications -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29001950200,3051,2936,8,0,13,13,57,41.6,62621,28,795,96,269,147,34,100,307,1117,950,167,296,8,849,135,125,874,866,641,167,50,26,121,50,160,133,146,126,3008,0,10,6,27,9,3,2110,2791,1117,155,1,10.87,7,4,Mark Twain Rural Telephone Company -- Cable America -- TDS Telecom -- T-Mobile US -- Northeast Missouri Rural Telecommunications -- Bluebird Network LLC -- Verizon,0,0,1,1
29001950300,3073,2983,36,10,21,0,31,33.4,25616,20,464,104,237,122,0,809,606,1299,445,854,145,0,982,199,118,1006,1006,729,274,374,255,159,110,209,163,156,128,3043,0,0,16,14,0,36,1897,2974,1299,205,1,378.29,8,5,Mark Twain Rural Telephone Company -- Cable America -- TDS Telecom -- Northeast Missouri Rural Telecommunications -- Bluebird Network LLC -- T-Mobile US -- Verizon -- Socket Telecom LLC,0,0,1,1
29001950400,3991,3615,166,11,110,0,116,34.8,50000,0,606,81,573,281,107,173,266,1676,1192,484,365,0,1426,123,127,1426,1426,1139,192,85,78,284,189,235,185,234,220,3690,0,14,122,165,81,150,2447,3659,1676,233,1,533.19,9,6,Mark Twain Rural Telephone Company -- Cable America -- TDS Telecom -- Northeast Missouri Rural Telecommunications -- Bluebird Network LLC -- T-Mobile US -- Verizon -- Socket Telecom LLC -- AT&T Inc,0,0,1,1
29001950501,3616,2797,521,54,94,0,23,31.8,59353,21,492,116,258,346,43,590,88,1314,661,653,367,0,994,193,127,1062,1062,730,252,160,64,83,72,160,151,139,65,3220,0,31,61,304,16,319,2121,3338,1314,233,0,205.85,8,5,Mark Twain Rural Telephone Company -- Cable America -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Northeast Missouri Rural Telecommunications -- Socket Telecom LLC -- AT&T Inc,0,0,1,1
29001950502,3538,2940,112,19,171,0,135,27.2,60769,5,424,14,310,344,63,770,114,1176,680,496,421,0,1013,90,73,1013,1013,917,109,166,142,75,57,172,117,92,74,3321,0,0,36,181,58,2,1822,3395,1176,184,0,408.74,7,4,Mark Twain Rural Telephone Company -- Cable America -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Socket Telecom LLC -- AT&T Inc,0,0,1,1
29001950900,2451,2232,131,0,0,0,134,22.7,33516,0,259,22,167,134,14,893,262,913,348,565,83,7,751,113,42,768,761,675,123,206,125,126,99,134,112,149,134,2430,0,0,0,21,0,65,991,2439,913,142,1,5237.26,7,4,Mark Twain Rural Telephone Company -- Cable America -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Socket Telecom LLC -- AT&T Inc,0,0,1,1
29001951000,1908,1688,68,8,56,0,72,19.4,0,0,0,0,10,11,4,8,2,13,4,9,4,0,13,0,0,13,13,11,0,7,7,2,2,0,0,0,0,1827,0,8,0,73,30,0,31,1906,13,6,1,7807.61,0,0,0,0,0,0,0
29003010100,6447,5672,114,0,39,0,417,40.1,94444,53,1159,264,836,438,116,113,336,2218,1796,422,736,12,1896,269,41,1908,1896,1557,199,14,8,58,35,163,121,313,214,6229,7,120,45,46,20,22,4384,6041,2218,211,0,98.97,10,4,United Fiber -- Mercury Broadband -- Optimum -- T-Mobile US -- Bluebird Network LLC -- Verizon -- KwiKom -- AT&T Inc -- St Joe Wireless -- Brightspeed,0,0,1,1
29003010201,3941,3823,26,0,4,0,0,41.4,47232,129,753,138,441,201,9,107,225,1638,1168,470,488,0,1137,213,288,1137,1137,960,428,103,88,286,80,259,66,216,149,3916,0,25,0,0,2,0,2705,3759,1638,70,0,291.53,8,2,United Fiber -- Mercury Broadband -- Optimum -- T-Mobile US -- Bluebird Network LLC -- KwiKom -- St Joe Wireless -- Brightspeed,0,0,1,1
29003010202,2443,2395,0,0,0,0,15,45.9,65646,0,813,39,295,120,0,32,5,1125,781,344,220,0,953,89,83,953,953,790,161,12,0,93,23,133,119,129,95,2434,0,0,9,0,0,0,1799,2316,1125,55,0,99.25,8,2,United Fiber -- Mercury Broadband -- Optimum -- T-Mobile US -- Bluebird Network LLC -- KwiKom -- St Joe Wireless -- Brightspeed,0,0,1,1
29003010300,2208,2107,0,4,0,0,45,38.5,66484,7,675,114,143,26,5,137,123,775,641,134,241,0,550,139,86,551,551,339,216,83,19,79,14,86,62,80,52,2201,0,5,2,0,0,0,1496,2028,775,42,1,18.69,9,3,United Fiber -- Mercury Broadband -- Grand River Mutual Telephone Corporation -- Optimum -- T-Mobile US -- Bluebird Network LLC -- KwiKom -- St Joe Wireless -- Brightspeed,0,0,1,1
29003010400,3030,2920,0,1,82,0,8,46.6,72757,15,878,67,375,113,6,98,170,1109,997,112,321,8,910,95,96,934,926,689,169,14,14,66,45,149,82,112,80,2945,0,1,83,1,46,1,2275,2895,1109,56,1,14.13,9,3,United Fiber -- Mercury Broadband -- Grand River Mutual Telephone Corporation -- Optimum -- T-Mobile US -- Bluebird Network LLC -- KwiKom -- St Joe Wireless -- Windstream Buffalo Valley Inc.,0,0,1,1
29005950100,2883,2705,10,1,0,6,55,50.3,57934,51,841,61,310,74,19,161,238,1337,973,364,290,4,1029,165,139,1040,1036,765,220,59,39,144,92,232,170,137,101,2851,5,15,8,4,4,0,2173,2760,1337,97,1,10.11,4,2,IAMO Telephone Company -- T-Mobile US -- Brightspeed -- Midwest Data Center,0,0,1,1
29005950200,2387,2298,6,15,11,0,30,45.0,60893,16,617,118,299,84,26,74,127,1014,720,294,261,0,860,98,56,860,860,719,125,24,6,82,52,220,155,127,116,2359,0,8,9,11,3,6,1684,2258,1014,65,1,9.25,3,2,IAMO Telephone Company -- T-Mobile US -- Midwest Data Center,0,0,1,1
29007950100,3674,2919,453,56,19,4,103,39.9,47014,117,949,289,126,76,33,242,157,1017,713,304,265,0,783,120,114,794,794,573,182,58,47,70,48,253,171,141,109,3549,9,54,16,46,51,0,2776,3576,1017,236,1,299.68,8,3,Air Link Rural Broadband LLC -- Rally Networks -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Ralls Technologies -- Windstream Buffalo Valley Inc.,0,0,1,1
29007950200,4738,4562,63,9,28,0,47,47.6,54543,41,1264,231,508,112,7,298,297,1949,1658,291,525,8,1656,151,134,1677,1669,968,250,136,81,72,43,401,319,240,211,4675,0,2,52,9,34,7,3498,4559,1949,372,1,12.7,13,6,Air Link Rural Broadband LLC -- Rally Networks -- Charter Communications Inc -- Stimulus Technologies of Missouri -- Callabyte -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- Ralls Technologies -- Windstream Buffalo Valley Inc. -- Brightspeed,0,0,1,1
29007950300,3568,3444,0,81,0,0,352,35.0,62546,217,674,117,231,47,0,634,612,1031,847,184,373,32,691,147,161,730,698,346,259,43,9,128,33,104,20,57,25,3468,0,0,0,100,77,211,2049,3196,1031,137,1,15.26,12,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- Callabyte -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- Socket Telecom LLC -- iZones -- Brightspeed,0,0,1,1
29007950400,2487,2247,122,1,0,4,75,41.5,35714,0,689,90,301,42,0,86,433,1072,632,440,243,0,783,73,216,799,799,637,223,49,6,173,78,298,253,208,124,2433,4,50,0,0,0,0,1887,2282,1072,271,1,205.42,10,6,Air Link Rural Broadband LLC -- UPN -- Charter Communications Inc -- Stimulus Technologies of Missouri -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Socket Telecom LLC -- AT&T Inc,0,0,1,1
29007950500,4157,3750,62,0,3,0,248,39.8,52117,101,1053,158,197,156,33,128,288,1425,934,491,512,5,1181,194,45,1186,1181,906,221,67,60,70,36,237,214,286,163,3955,0,0,40,162,98,0,2719,3919,1425,369,1,488.52,9,6,Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- Socket Telecom LLC,0,0,1,1
29007950600,2925,2566,120,14,28,24,31,35.9,53850,37,735,76,229,100,0,319,253,1149,772,377,418,7,983,82,77,999,992,802,119,118,111,108,92,119,83,165,85,2897,0,0,28,0,0,0,1913,2688,1149,295,1,434.88,9,6,Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- Socket Telecom LLC,0,0,1,1
29007950700,3324,2692,370,0,46,0,0,37.4,50583,72,680,196,183,134,58,283,225,1325,903,422,337,5,1091,114,115,1124,1119,793,152,83,59,54,31,356,301,145,93,3200,0,7,117,0,0,0,2494,3107,1325,364,1,277.32,9,6,Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- Socket Telecom LLC,0,0,1,1
29009960101,2834,2709,0,0,8,0,39,42.1,85493,98,692,15,227,36,0,91,510,1139,857,282,286,0,932,98,109,943,943,383,157,68,53,68,0,167,154,149,90,2703,0,98,6,27,0,17,2033,2729,1139,140,0,18.3,11,4,Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Aire Internet -- Optimum -- T-Mobile US -- Critical Links LLC -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc. -- BarryElectricCooperative -- Brightspeed,0,0,1,1
29009960102,2624,1992,0,29,0,0,234,58.8,43056,0,698,263,292,71,8,133,241,1326,1131,195,241,15,986,204,121,1001,986,576,173,38,34,105,42,221,184,451,267,2465,0,25,111,23,112,0,2250,2545,1326,112,0,19.92,9,3,Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Optimum -- T-Mobile US -- Verizon -- Patriot Broadband -- Windstream Buffalo Valley Inc. -- BarryElectricCooperative -- Brightspeed,0,0,1,1
29009960201,2624,2248,0,3,108,14,31,47.2,66042,42,720,145,154,46,0,209,171,927,667,260,191,0,676,133,118,676,676,361,172,53,7,119,60,86,86,166,145,2526,0,1,92,5,10,81,1781,2452,927,109,0,28.14,12,6,BarryElectricCooperative -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Aire Internet -- Optimum -- T-Mobile US -- Critical Links LLC -- TDS Telecom -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
29009960202,3373,2840,0,7,11,0,438,43.7,52989,25,734,157,356,37,14,87,598,1279,960,319,379,3,1011,136,129,1014,1011,505,200,65,65,184,84,236,156,113,74,3178,4,0,100,91,149,11,2282,3183,1279,132,0,40.19,12,5,BarryElectricCooperative -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Aire Internet -- Optimum -- T-Mobile US -- Critical Links LLC -- TDS Telecom -- Verizon -- OzarkFiber -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
29009960301,3657,2548,0,193,19,0,1156,28.9,44102,30,608,127,141,50,0,136,770,1268,675,593,599,0,1064,70,134,1112,1112,725,156,0,0,88,45,376,321,237,191,3138,28,98,55,338,398,0,2205,3485,1268,130,0,2046.12,10,5,Verizon -- Total HighSpeed Internet Solutions -- Aire Internet -- TDS Telecom -- Optimum -- OzarkFiber -- Critical Links LLC -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
29009960302,2691,1852,21,71,103,0,714,38.6,55977,53,785,111,151,192,50,129,240,939,530,409,349,0,722,54,163,778,778,595,136,23,23,118,65,77,66,214,166,2421,0,8,94,168,162,0,1871,2509,939,101,0,205.95,11,6,Verizon -- Total HighSpeed Internet Solutions -- Aire Internet -- TDS Telecom -- Optimum -- OzarkFiber -- Critical Links LLC -- T-Mobile US -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
29009960401,4155,3666,0,42,0,0,305,37.9,51761,38,1180,237,127,56,0,470,455,1500,1158,342,520,9,1122,180,189,1168,1159,851,303,83,69,164,101,278,177,194,134,4064,0,36,1,54,2,12,2706,3768,1500,193,1,28.57,8,4,Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Wisper ISP LLC -- Windstream Buffalo Valley Inc. -- BarryElectricCooperative -- Brightspeed,0,0,1,1
29009960402,4239,3518,19,13,297,0,252,38.6,57830,87,1157,103,105,86,6,375,289,1558,1227,331,558,10,1190,209,149,1203,1193,803,310,80,77,236,150,227,138,123,92,3939,0,31,157,112,60,115,2838,3941,1558,171,1,54.38,10,5,BarryElectricCooperative -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Aire Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29009960500,5776,5392,67,37,0,0,115,41.4,62083,92,1296,344,287,153,42,446,708,2112,1458,654,662,20,1773,193,126,1797,1777,1411,315,51,37,235,137,387,315,282,230,5776,0,0,0,0,0,48,3908,5433,2112,255,1,94.3,10,5,Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- Wisper ISP LLC -- Windstream Buffalo Valley Inc. -- BarryElectricCooperative -- Brightspeed,0,0,1,1
29009960600,2728,2279,0,0,10,0,135,62.6,61530,0,649,144,490,221,95,45,227,1367,1157,210,76,2,1192,104,69,1194,1192,611,136,15,13,112,102,189,149,237,191,2693,0,24,0,11,29,0,2541,2683,1367,86,1,74.2,9,4,HBE Internet -- Total HighSpeed Internet Solutions -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- Patriot Broadband -- Windstream Buffalo Valley Inc. -- Brightspeed,0,0,1,1
29011960100,2919,2660,0,10,3,3,149,39.9,55229,57,701,130,271,67,27,202,260,1089,897,192,327,4,810,129,146,817,813,399,240,42,18,137,41,181,132,89,78,2882,0,5,28,4,4,0,2000,2726,1089,138,1,13.74,9,5,Conexon Connect LLC -- MCC_Georgia_LLC -- Aire Internet -- Net Vision Communications -- T-Mobile US -- TDS Telecom -- Verizon -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29011960200,3961,3559,0,114,0,0,143,44.8,52206,85,981,179,276,149,14,240,411,1502,1215,287,446,0,1177,154,171,1177,1177,608,300,79,37,242,158,210,159,190,156,3921,0,20,0,20,27,15,2731,3687,1502,146,1,11.02,12,4,Craw Kan Telephone Cooperative Inc -- MCC_Georgia_LLC -- Aire Internet -- Net Vision Communications -- T-Mobile US -- TDS Telecom -- Verizon -- K-PowerNet LLC -- KwiKom -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29011960300,4803,4523,33,0,0,0,75,38.8,33828,21,1167,170,517,105,1,637,808,1886,1032,854,645,10,1650,114,112,1674,1664,1016,178,177,146,275,197,566,498,171,168,4759,0,44,0,0,0,0,3266,4577,1886,237,1,253.42,8,5,Aire Internet -- Net Vision Communications -- T-Mobile US -- TDS Telecom -- Verizon -- K-PowerNet LLC -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29013070100,4914,4672,88,20,0,10,123,41.3,73024,43,1507,136,348,127,13,179,264,1809,1436,373,547,11,1477,206,115,1491,1480,796,278,46,25,152,117,176,93,212,144,4899,6,5,0,4,1,14,3397,4619,1809,133,1,17.67,11,5,Conexon Connect LLC -- KC Web -- MCC_Georgia_LLC -- Cable America -- T-Mobile US -- Bluebird Network LLC -- Verizon -- KwiKom -- AT&T Inc -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29013070200,3815,3507,2,15,9,0,220,39.5,64950,54,1039,121,286,85,13,418,282,1407,1218,189,405,12,1027,133,235,1045,1033,562,334,130,95,59,48,180,85,224,145,3712,11,14,67,11,28,6,2504,3475,1407,131,1,11.41,12,5,Consolidated Communications -- GoBrolly -- Conexon Connect LLC -- KC Web -- Craw Kan Telephone Cooperative Inc -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- KwiKom -- Fastwyre Broadband -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29013070300,4682,4241,239,11,53,0,60,37.0,33640,28,1689,143,209,104,5,398,978,1710,875,835,563,10,1256,182,262,1310,1300,893,287,54,28,398,214,440,351,265,192,4609,0,0,68,5,0,11,3219,4416,1710,201,1,390.62,4,2,MCC_Georgia_LLC -- Verizon -- Conexon Connect LLC -- Brightspeed,0,0,1,1
29013070400,2690,2550,17,27,3,0,31,46.3,49725,38,667,70,172,145,4,86,388,1003,806,197,284,5,788,117,93,800,795,378,158,8,4,125,71,193,142,182,141,2669,0,13,3,5,6,3,1949,2578,1003,109,1,13.66,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Fastwyre Broadband -- Brightspeed,0,0,1,1
29015460100,3453,3395,12,1,0,0,66,46.7,58051,11,720,190,206,261,7,225,202,1242,925,317,372,15,953,86,188,980,960,525,197,64,37,191,60,190,148,124,102,3320,0,46,27,60,0,14,2491,3303,1242,76,1,24.86,9,4,Otelco Telephone LLC -- Provincial Cable & Data LLC -- Co-Mo Connect -- Rocket Connect -- TDS Telecom -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29015460200,2672,2453,80,18,17,8,11,35.0,59727,76,420,137,194,78,28,65,484,859,665,194,288,3,666,82,108,669,666,370,157,13,9,86,64,121,47,111,77,2623,0,17,11,21,0,27,1615,2566,859,75,1,22.25,8,5,Otelco Telephone LLC -- Conexon Connect LLC -- Co-Mo Connect -- Rocket Connect -- TDS Telecom -- T-Mobile US -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29015460300,4598,4144,11,89,0,0,176,54.7,49063,33,1363,397,337,112,6,439,459,1938,1514,424,404,19,1503,188,228,1561,1542,966,357,109,78,349,171,355,278,168,146,4524,0,40,14,20,20,0,3599,4261,1938,183,1,61.29,7,4,Otelco Telephone LLC -- Co-Mo Connect -- TDS Telecom -- T-Mobile US -- Verizon -- Rocket Connect -- Brightspeed,0,0,1,1
29015460400,2187,2037,0,0,0,0,92,57.8,44542,42,587,154,50,42,27,289,102,911,837,74,178,70,693,33,115,763,693,556,139,64,35,117,97,178,77,153,133,2154,0,0,33,0,0,0,1695,2094,911,141,1,27.99,7,4,Rocket Connect -- Co-Mo Connect -- TDS Telecom -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29015460701,1090,1033,0,28,0,0,0,59.9,42439,30,272,47,91,94,0,0,167,574,473,101,37,0,433,84,57,433,433,163,118,4,0,40,11,126,112,127,107,1070,0,0,0,20,0,0,961,1083,574,68,0,16.59,6,4,Co-Mo Connect -- TDS Telecom -- T-Mobile US -- Verizon -- Rocket Connect -- Brightspeed,0,0,1,1
29015460702,2011,1857,32,0,0,0,11,58.8,55188,0,610,131,228,92,0,90,70,995,777,218,87,0,739,25,231,842,842,236,146,45,28,47,20,227,195,134,98,1982,0,21,8,0,0,0,1776,1971,995,187,0,78.56,5,3,Conexon Connect LLC -- T-Mobile US -- Verizon -- Rocket Connect -- Brightspeed,0,0,1,1
29015460801,1287,1184,0,12,0,0,56,58.9,49263,14,328,62,18,36,0,193,35,601,547,54,54,0,441,57,103,447,447,151,146,69,55,79,42,61,27,103,73,1287,0,0,0,0,0,10,1086,1269,601,57,0,9.79,7,4,Rocket Connect -- Co-Mo Connect -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29015460802,2318,2275,0,13,0,0,30,59.6,38077,77,591,210,136,138,7,228,348,1026,994,32,205,25,884,68,49,909,884,559,117,44,36,191,101,257,247,113,103,2308,0,10,0,0,0,0,1923,2246,1026,112,0,32.0,7,4,Co-Mo Connect -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- Rocket Connect -- Brightspeed,0,0,1,1
29017950100,4020,3826,19,15,0,0,68,47.9,61190,40,1183,262,281,64,1,140,356,1448,1213,235,354,0,1123,157,168,1123,1123,198,303,25,18,185,162,250,111,147,81,3949,18,3,42,8,0,28,3007,3819,1448,200,1,17.0,4,4,Charter Communications Inc -- T-Mobile US -- Wisper ISP LLC -- Verizon,0,0,1,1
29017950200,4038,3861,40,2,3,0,99,37.0,44583,48,1004,145,139,72,27,187,541,1311,939,372,306,6,997,110,198,1006,1000,441,296,53,35,220,82,270,204,158,127,4034,0,0,3,1,0,0,2683,3724,1311,217,1,33.59,4,4,Charter Communications Inc -- T-Mobile US -- Wisper ISP LLC -- Verizon,0,0,1,1
29017950300,2600,2423,0,0,3,0,13,47.3,47500,34,854,146,119,34,14,227,119,1032,900,132,183,0,707,73,252,718,718,189,307,35,20,230,53,178,125,79,61,2577,9,0,14,0,0,0,1926,2554,1032,136,1,10.65,0,0,0,0,0,0,0
29019000200,1898,1689,94,5,19,0,65,25.3,31733,7,111,30,273,188,20,417,182,938,165,773,59,0,824,68,46,832,832,667,67,83,63,132,98,334,316,127,100,1815,0,24,15,44,16,0,976,1883,938,63,0,5538.43,12,7,Pavlov Media -- Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29019000300,3376,2950,69,0,142,0,96,21.6,28385,8,67,58,238,57,19,1125,522,1119,206,913,75,7,913,169,30,943,913,814,39,164,132,135,96,340,226,132,132,3225,0,7,14,130,39,55,722,3346,1119,87,0,6306.88,13,8,Pavlov Media -- Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29019000500,5526,4359,399,15,386,6,313,21.4,15544,0,218,34,84,64,7,2675,1091,2071,11,2060,0,0,1313,718,40,1334,1334,1234,172,653,283,574,312,415,352,285,285,5153,0,44,67,262,4,128,922,5526,2071,164,0,10436.82,10,6,Pavlov Media -- Charter Communications Inc -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Brightspeed,0,0,1,1
29019000600,4176,3843,92,0,86,0,56,44.5,105481,0,234,0,941,617,424,98,140,1982,1659,323,636,0,1950,32,0,1950,1950,1866,32,85,85,28,28,143,143,191,159,4097,14,0,48,17,0,36,3071,4060,1982,148,0,2338.8,12,7,Pavlov Media -- Air Link Rural Broadband LLC -- Charter Communications Inc -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29019000700,3488,2708,280,8,62,0,336,38.1,43019,18,383,83,789,464,16,239,445,2010,1068,942,329,7,1664,249,90,1680,1673,1512,224,164,41,365,288,251,201,416,358,3185,0,27,78,198,154,12,2770,3303,2010,132,0,3885.8,9,4,Air Link Rural Broadband LLC -- Charter Communications Inc -- MCC_Georgia_LLC -- TDS Telecom -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Brightspeed,0,0,1,1
29019000900,1387,918,371,0,0,0,20,31.8,45173,0,168,68,201,94,25,215,244,707,232,475,94,0,504,125,78,519,519,459,164,50,29,120,88,126,94,118,107,1348,7,14,18,0,0,7,888,1358,707,56,0,1208.13,12,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Chariton Valley Communication Corporation -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29019001001,4942,3157,628,0,670,0,127,27.3,34819,17,249,163,908,344,179,848,632,2203,630,1573,470,0,1890,231,82,1902,1890,1792,70,173,129,550,493,383,327,189,107,4212,0,10,263,457,77,271,2712,4701,2203,167,0,1648.98,12,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Chariton Valley Communication Corporation -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29019001003,3117,2469,347,9,75,0,66,31.9,64787,38,477,143,618,243,115,58,53,1422,834,588,269,0,1180,197,45,1180,1180,954,64,44,44,0,0,328,131,204,176,2877,0,46,79,115,0,10,2332,2911,1422,128,0,1121.19,12,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29019001004,4012,2995,216,0,111,0,498,35.3,55395,52,663,56,498,374,75,486,591,1743,930,813,459,62,1254,352,75,1338,1276,1084,120,283,49,48,20,172,120,341,263,3700,5,0,101,206,84,0,2605,3763,1743,139,0,609.57,12,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29019001105,3680,2351,494,4,763,0,74,23.5,55596,28,38,18,531,260,179,1005,447,2046,191,1855,65,0,1718,328,0,1718,1718,1262,0,346,208,154,134,237,213,235,144,2585,0,0,202,893,0,733,1494,3630,2046,149,0,1466.7,12,7,Pavlov Media -- Air Link Rural Broadband LLC -- Charter Communications Inc -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- iZones -- Wisper ISP LLC -- Brightspeed,0,0,1,1
